55.55555556	0.069134636	0.062871269	0.012317535	0.012861352
55.5247085	0.070064238	0.06369	0.01188202	0.012414842
55.49389567	0.07100369	0.064518276	0.01145771	0.011979415
55.46311703	0.072000524	0.065408009	0.011108413	0.011621041
55.43237251	0.073003976	0.066303544	0.010761461	0.011264742
55.40166205	0.073962722	0.067151364	0.010434664	0.010929719
55.3709856	0.074886774	0.06796209	0.010123754	0.010611366
55.34034311	0.075824676	0.068783925	0.009814738	0.010294692
55.30973451	0.076971638	0.069770131	0.009502976	0.00997657
55.27915976	0.078125612	0.070761879	0.009194458	0.009661341
55.24861878	0.079374454	0.071846122	0.008913672	0.009374348
55.21811154	0.080713633	0.073018093	0.008657477	0.009112426
55.18763797	0.082064085	0.07419945	0.008403386	0.008852339
55.15719801	0.083267394	0.075232919	0.008137878	0.008580724
55.12679162	0.0844799	0.07627393	0.007874219	0.0083106
55.09641873	0.085593816	0.077209403	0.007621797	0.008052688
55.0660793	0.086599008	0.078029179	0.007381372	0.007807807
55.03577325	0.087608911	0.07885244	0.007143023	0.007564603
55.00550055	0.088718889	0.079795335	0.006937335	0.007353985
54.97526113	0.089838369	0.080747278	0.006734545	0.007146019
54.94505495	0.091047204	0.081806729	0.006514576	0.006918188
54.91488193	0.092368735	0.083002166	0.006272943	0.006665485
54.88474204	0.093699692	0.084206196	0.006033426	0.006414762
54.85463522	0.095026254	0.085385763	0.005828374	0.006201238
54.8245614	0.096361137	0.086570916	0.005627794	0.005992261
54.79452055	0.097679586	0.087744499	0.00545318	0.005810561
54.7645126	0.098968174	0.088896161	0.005315417	0.00566776
54.73453749	0.100264597	0.090054786	0.005178621	0.005525818
54.70459519	0.101413071	0.091072994	0.005029116	0.005370408
54.67468562	0.102545408	0.092075599	0.004879087	0.005214263
54.64480874	0.103712025	0.093102928	0.004726246	0.005055058
54.6149645	0.104936688	0.094171734	0.004567643	0.004889731
54.58515284	0.10616708	0.095245354	0.004410507	0.004725713
54.5553737	0.10754072	0.096460991	0.004289929	0.004600244
54.52562704	0.108948538	0.097709654	0.004177047	0.004482786
54.49591281	0.110278409	0.098898784	0.004061412	0.004361899
54.46623094	0.11143297	0.099952836	0.003938828	0.004232762
54.43658138	0.112592633	0.101011631	0.003817524	0.004104866
54.40696409	0.113676935	0.102027033	0.003699847	0.00398006
54.37737901	0.11474506	0.10303416	0.003583918	0.003856877
54.34782609	0.115890628	0.104093088	0.003484825	0.003752169
54.31830527	0.117229409	0.105279674	0.003426139	0.003691989
54.2888165	0.118574989	0.106472182	0.003367903	0.003632217
54.25935974	0.120072491	0.10779176	0.003293609	0.00355523
54.22993492	0.121625697	0.109158129	0.003214655	0.003473153
54.20054201	0.123125852	0.110478705	0.003134627	0.003389755
54.17118093	0.124434184	0.111633791	0.003050416	0.0033016
54.14185165	0.12574924	0.112794726	0.00296695	0.003214117
54.11255411	0.12718464	0.114062229	0.002896639	0.003140826
54.08328826	0.12867119	0.11537492	0.002831706	0.003073284
54.05405405	0.13017948	0.116707396	0.002759906	0.002998146
54.02485143	0.131752069	0.11809937	0.002659546	0.002891723
53.99568035	0.133334211	0.119499673	0.002560168	0.002786194
53.96654074	0.134753047	0.120700558	0.00245459	0.002674589
53.93743258	0.136098533	0.121810334	0.002346768	0.002560664
53.9083558	0.137444628	0.122919046	0.002245428	0.002453526
53.87931034	0.138765438	0.12400036	0.002172672	0.002377389
53.85029618	0.140091891	0.12508585	0.002100625	0.002301835
53.82131324	0.141504537	0.126285002	0.00206035	0.002260407
53.79236148	0.142968856	0.127550726	0.002037646	0.002237898
53.76344086	0.144450809	0.12883078	0.002012068	0.002212215
53.73455132	0.146017183	0.13017869	0.001965022	0.002162985
53.7056928	0.147591732	0.131533322	0.001918414	0.002114141
53.67686527	0.1490041	0.132763899	0.001849968	0.002040837
53.64806867	0.150308477	0.133911969	0.001767701	0.001951962
53.61930295	0.151633798	0.135079139	0.001690414	0.001868427
53.59056806	0.153156667	0.136428441	0.001658141	0.001834492
53.56186395	0.154686934	0.137784258	0.001626151	0.00180082
53.53319058	0.156168184	0.13909243	0.001591268	0.001763877
53.50454789	0.157611812	0.140363906	0.001554233	0.001724479
53.47593583	0.159051056	0.141633206	0.001518147	0.001686051
53.44735436	0.160248616	0.142730722	0.001496407	0.001663048
53.41880342	0.161449421	0.143831327	0.001474843	0.001640219
53.39028297	0.162759185	0.145001404	0.0014545	0.00161903
53.36179296	0.164171523	0.146237214	0.001435261	0.001599326
53.33333333	0.165590099	0.147478416	0.001416134	0.001579715
53.30490405	0.167232219	0.148939259	0.001368079	0.001527524
53.27650506	0.168883262	0.150408031	0.001320502	0.001475779
53.24813632	0.1705213	0.151863327	0.00127769	0.001429292
53.21979776	0.172143613	0.153302544	0.001239902	0.001388369
53.19148936	0.17377356	0.154748501	0.001202476	0.001347781
53.16321106	0.175150467	0.155907918	0.001166958	0.001309791
53.13496281	0.176521642	0.157059257	0.001131915	0.001272263
53.10674456	0.17800393	0.15830545	0.001105947	0.001244864
53.07855626	0.179628824	0.159673348	0.001091182	0.001230035
53.05039788	0.181262452	0.161048268	0.001076522	0.001215293
53.02226935	0.182969766	0.162471343	0.001074556	0.001214978
52.99417064	0.184691037	0.163904398	0.001073646	0.001215879
52.96610169	0.18628488	0.165259686	0.001067248	0.001210314
52.93806247	0.187680543	0.166493237	0.001052747	0.001195159
52.91005291	0.189080314	0.1677304	0.001038355	0.001180104
52.88207298	0.190490781	0.168954474	0.001010929	0.001150261
52.85412262	0.19190705	0.170180396	0.000981973	0.001118625
52.8262018	0.193386937	0.171444108	0.00095659	0.001091112
52.79831045	0.194977784	0.17277288	0.000937294	0.001070687
52.77044855	0.196575927	0.174107385	0.000918189	0.001050429
52.74261603	0.198116494	0.175417319	0.000922256	0.001056511
52.71481286	0.199651587	0.176727167	0.000930592	0.001067483
52.68703899	0.201075065	0.177525317	0.000931152	0.001072002
52.65929437	0.202250016	0.177219613	0.00091548	0.001062937
52.63157895	0.203427457	0.176909446	0.00089991	0.001053762
52.60389269	0.204597134	0.176896254	0.000868433	0.001023802
52.57623554	0.205765636	0.176955115	0.000833247	0.000988569
52.54860746	0.207013481	0.177436969	0.000800973	0.000954478
52.5210084	0.208466757	0.179024321	0.000775608	0.000923675
52.49343832	0.209925214	0.18061866	0.00075044	0.000893141
52.46589717	0.211532202	0.182274579	0.000711566	0.000846684
52.4383849	0.213192389	0.183956711	0.000668577	0.000795455
52.41090147	0.214886152	0.185667958	0.000631272	0.000751002
52.38344683	0.216669524	0.187452195	0.000611311	0.000727204
52.35602094	0.218461104	0.189245952	0.000591528	0.00070362
52.32862376	0.22006491	0.190927841	0.000574566	0.000683181
52.30125523	0.221597408	0.192569327	0.000558784	0.000664075
52.27391532	0.223096163	0.194159966	0.000543349	0.000645486
52.24660397	0.224443565	0.195524013	0.000528859	0.000628379
52.21932115	0.225796013	0.196893561	0.000514449	0.000611363
52.19206681	0.227200037	0.198246259	0.000510986	0.000607559
52.1648409	0.228631882	0.199594067	0.000512663	0.000609967
52.13764338	0.230078732	0.200958663	0.000512408	0.000610063
52.11047421	0.23157934	0.202387223	0.000502057	0.000598047
52.08333333	0.233084805	0.203820877	0.000491781	0.00058611
52.05622072	0.234652294	0.205304744	0.000486899	0.000580618
52.02913632	0.2362576	0.206819778	0.000485045	0.000578749
52.00208008	0.237827951	0.208309252	0.000482885	0.000576498
51.97505198	0.239099924	0.209569624	0.000478457	0.000571405
51.94805195	0.240375663	0.210834055	0.000474048	0.000566332
51.92107996	0.241797558	0.212218942	0.000475099	0.000567794
51.89413596	0.243321253	0.213688322	0.000479787	0.000573613
51.86721992	0.244860538	0.215176282	0.000483701	0.000578499
51.84033178	0.246514301	0.216812761	0.000478862	0.000572759
51.8134715	0.248174236	0.218456196	0.000474036	0.000567035
51.78663905	0.249528235	0.219848959	0.000459869	0.000550058
51.75983437	0.250636013	0.221039603	0.000438407	0.000524299
51.73305742	0.251754094	0.222237562	0.00041714	0.000498789
51.70630817	0.25313147	0.223595889	0.000396652	0.000474422
51.67958656	0.254512738	0.224958513	0.00037627	0.000450169
51.65289256	0.256003165	0.226478201	0.000362241	0.000433365
51.62622612	0.257597931	0.228147609	0.000354089	0.000423464
51.5995872	0.259199395	0.229824891	0.000345957	0.000413594
51.57297576	0.260294786	0.231201232	0.000355555	0.00042454
51.54639175	0.261391263	0.232580579	0.000365136	0.000435432
51.51983514	0.262510117	0.233939168	0.000368954	0.000439542
51.49330587	0.263652802	0.235273924	0.000366514	0.000436315
51.46680391	0.264797525	0.236611752	0.00036408	0.000433097
51.44032922	0.266200181	0.238177467	0.00037212	0.000442356
51.41388175	0.267618674	0.239758958	0.000380564	0.00045208
51.38746146	0.269032703	0.241360937	0.000389044	0.000461757
51.36106831	0.270440249	0.242988471	0.000397603	0.000471409
51.33470226	0.271852815	0.244622673	0.0004061	0.000480962
51.30836326	0.273538214	0.246535838	0.000396641	0.000469153
51.28205128	0.275255183	0.248483486	0.000385606	0.0004555
51.25576627	0.276795594	0.250270851	0.000370165	0.000436688
51.2295082	0.278060011	0.251805026	0.00034804	0.00041006
51.20327701	0.279327323	0.253343664	0.000326085	0.000383695
51.17707267	0.280471975	0.25457928	0.000299556	0.000352402
51.15089514	0.281601147	0.255774124	0.000272559	0.000320621
51.12474438	0.282911138	0.257124328	0.000250159	0.000294265
51.09862034	0.284549945	0.258756862	0.000235856	0.000277457
51.07252298	0.286195736	0.260396816	0.00022167	0.000260786
51.04645227	0.287570996	0.261834989	0.000222974	0.000262259
51.02040816	0.288896046	0.263237058	0.000227264	0.000267226
50.99439062	0.290217582	0.264646073	0.000229297	0.00026952
50.96839959	0.291525294	0.266063394	0.000226535	0.000266139
50.94243505	0.292835175	0.267483902	0.00022379	0.000262779
50.91649695	0.293925414	0.268682725	0.000236245	0.000277291
50.89058524	0.294960096	0.269825822	0.000252387	0.000296124
50.8646999	0.296015862	0.270972366	0.000267673	0.000313967
50.83884087	0.297125691	0.272125361	0.000281133	0.000329739
50.81300813	0.298238395	0.273281552	0.000294376	0.000345256
50.78720163	0.29967453	0.274732484	0.000278864	0.000327061
50.76142132	0.301219822	0.276283599	0.000254394	0.000298365
50.73566717	0.302743137	0.277792523	0.000232162	0.00027233
50.70993915	0.304181915	0.279149589	0.000216275	0.000253843
50.6842372	0.30562517	0.280510982	0.000200612	0.000235599
50.6585613	0.306647256	0.281567857	0.000190408	0.00022363
50.63291139	0.307499436	0.282501805	0.000182431	0.000214231
50.60728745	0.308311619	0.283407138	0.0001728	0.000202882
50.58168943	0.308959974	0.284194455	0.000156069	0.00018317
50.55611729	0.309607181	0.284980892	0.000139695	0.00016389
50.530571	0.311041214	0.286528434	0.000133484	0.000156514
50.50505051	0.312862756	0.288452127	0.00013207	0.000154752
50.47955578	0.314644213	0.290359937	0.000131533	0.000153996
50.45408678	0.316165829	0.292135014	0.000135719	0.000158648
50.42864347	0.317692977	0.293917729	0.000139772	0.000163129
50.40322581	0.318846472	0.295380254	0.00014366	0.000167373
50.37783375	0.319782969	0.296656813	0.000147396	0.000171408
50.35246727	0.320771768	0.297989738	0.000151607	0.000175969
50.32712632	0.322161984	0.299748177	0.000160332	0.000185689
50.30181087	0.323556239	0.301513079	0.000168775	0.000195034
50.27652086	0.325009257	0.303334862	0.000174705	0.000201439
50.25125628	0.326504566	0.30519855	0.000178888	0.000205802
50.22601708	0.327973118	0.307029961	0.000181744	0.000208631
50.20080321	0.329043624	0.308362551	0.000170518	0.000195473
50.17561465	0.330115079	0.30969718	0.000159574	0.000182672
50.15045135	0.33077335	0.310621894	0.000148565	0.000169852
50.12531328	0.331094696	0.311211622	0.000137577	0.000157106
50.1002004	0.331452239	0.311845921	0.000127156	0.000145022
50.07511267	0.332970545	0.313889822	0.000124411	0.000141378
50.05005005	0.334490431	0.315940124	0.000121692	0.000137785
50.02501251	0.336026765	0.317909083	0.000118645	0.000133928
50	0.337577955	0.319799185	0.000115306	0.000129843
49.97501249	0.339129589	0.321693103	0.000112017	0.000125831
49.95004995	0.339757126	0.322758831	0.000112765	0.000126315
49.92511233	0.340376671	0.323818658	0.000113443	0.000126714
49.9001996	0.34128236	0.325100146	0.000113713	0.000126707
49.87531172	0.342510041	0.326631858	0.000113569	0.000126295
49.85044865	0.343739963	0.328167659	0.000113362	0.000125815
49.82561036	0.344801008	0.329171402	0.000108116	0.000120066
49.80079681	0.345854863	0.330149664	0.000102766	0.00011421
49.77600796	0.347002472	0.33127672	0.000100677	0.000111923
49.75124378	0.348274265	0.332600626	0.000102576	0.000114001
49.72650423	0.349549482	0.333928346	0.000104277	0.000115858
49.70178926	0.351055905	0.335429223	0.000100863	0.00011207
49.67709886	0.352589148	0.336951437	9.70E-05	0.000107834
49.65243297	0.35399211	0.338383652	9.16E-05	0.000101826
49.62779156	0.355188226	0.339671712	8.39E-05	9.32E-05
49.6031746	0.356386315	0.340962285	7.65E-05	8.49E-05
49.57858205	0.357776047	0.342335779	7.74E-05	8.59E-05
49.55401388	0.359197008	0.34372448	7.93E-05	8.80E-05
49.52947003	0.360680479	0.345168581	7.89E-05	8.76E-05
49.5049505	0.362277429	0.34671295	7.46E-05	8.29E-05
49.48045522	0.36387958	0.348262401	7.05E-05	7.84E-05
49.45598417	0.365768627	0.350158927	6.56E-05	7.29E-05
49.43153732	0.367722622	0.352133078	6.07E-05	6.74E-05
49.40711462	0.369500267	0.353912297	5.69E-05	6.32E-05
49.38271605	0.370874952	0.355246452	5.53E-05	6.15E-05
49.35834156	0.372253081	0.356583998	5.38E-05	5.98E-05
49.33399112	0.373038761	0.357503597	4.91E-05	5.46E-05
49.30966469	0.373667526	0.358312532	4.39E-05	4.87E-05
49.28536225	0.374347499	0.359216953	3.98E-05	4.41E-05
49.26108374	0.375165908	0.360378887	3.83E-05	4.23E-05
49.23682915	0.375985138	0.361542281	3.68E-05	4.06E-05
49.21259843	0.377085722	0.36295105	3.91E-05	4.31E-05
49.18839154	0.378281474	0.364444047	4.24E-05	4.66E-05
49.16420846	0.379455206	0.365932794	4.39E-05	4.82E-05
49.14004914	0.380549862	0.367398735	3.99E-05	4.37E-05
49.11591356	0.381646372	0.368867903	3.61E-05	3.95E-05
49.09180167	0.382486215	0.369926009	3.07E-05	3.35E-05
49.06771344	0.38322131	0.370816335	2.48E-05	2.70E-05
49.04364885	0.384035319	0.371794346	2.02E-05	2.20E-05
49.01960784	0.385184841	0.373144615	2.00E-05	2.18E-05
48.9955904	0.386336495	0.374497835	1.99E-05	2.16E-05
48.97159647	0.3876365	0.376099171	1.96E-05	2.13E-05
48.94762604	0.389011957	0.377826264	1.93E-05	2.09E-05
48.92367906	0.390342296	0.379459971	1.88E-05	2.03E-05
48.8997555	0.391398426	0.380536803	1.71E-05	1.85E-05
48.87585533	0.392456552	0.381615733	1.54E-05	1.67E-05
48.85197851	0.393322533	0.382516988	1.44E-05	1.55E-05
48.828125	0.394075157	0.383313424	1.36E-05	1.47E-05
48.80429478	0.39487944	0.384171026	1.31E-05	1.41E-05
48.7804878	0.396101012	0.385522681	1.40E-05	1.51E-05
48.75670405	0.397325362	0.386877695	1.49E-05	1.60E-05
48.73294347	0.398888651	0.388466657	1.56E-05	1.69E-05
48.70920604	0.400691322	0.390221487	1.63E-05	1.76E-05
48.68549172	0.402467661	0.39195234	1.69E-05	1.82E-05
48.66180049	0.403813477	0.393286324	1.66E-05	1.79E-05
48.6381323	0.405161695	0.394622765	1.62E-05	1.75E-05
48.61448712	0.406161275	0.395645813	1.66E-05	1.79E-05
48.59086492	0.406873821	0.396410811	1.75E-05	1.89E-05
48.56726566	0.407587322	0.397175746	1.83E-05	1.97E-05
48.54368932	0.408315173	0.397917192	1.85E-05	2.00E-05
48.52013586	0.409043744	0.398659403	1.87E-05	2.02E-05
48.49660524	0.409831826	0.399493258	1.76E-05	1.90E-05
48.47309743	0.410677387	0.400415743	1.53E-05	1.65E-05
48.4496124	0.411523735	0.401339257	1.31E-05	1.41E-05
48.42615012	0.412430958	0.40231171	1.14E-05	1.23E-05
48.40271055	0.413340374	0.403286437	9.76E-06	1.05E-05
48.37929366	0.414216698	0.404276467	8.68E-06	9.33E-06
48.35589942	0.415054796	0.405283281	8.17E-06	8.77E-06
48.33252779	0.415893695	0.40629132	7.68E-06	8.23E-06
48.30917874	0.416578532	0.40703636	8.85E-06	9.49E-06
48.28585225	0.417255461	0.407767646	1.00E-05	1.07E-05
48.26254826	0.417992462	0.40860213	1.09E-05	1.17E-05
48.23926676	0.418809913	0.4095748	1.15E-05	1.24E-05
48.21600771	0.41962848	0.410548959	1.21E-05	1.30E-05
48.19277108	0.421046516	0.412239528	1.05E-05	1.12E-05
48.16955684	0.422528691	0.414007616	8.75E-06	9.32E-06
48.14636495	0.423925708	0.415647196	7.44E-06	7.90E-06
48.12319538	0.425185483	0.417079597	6.70E-06	7.11E-06
48.1000481	0.426447998	0.418515508	5.99E-06	6.35E-06
48.07692308	0.42733314	0.419664068	6.79E-06	7.18E-06
48.05382028	0.428161629	0.420770203	7.74E-06	8.18E-06
48.03073967	0.429198891	0.422012536	8.30E-06	8.75E-06
48.00768123	0.43062797	0.423509809	8.22E-06	8.66E-06
47.98464491	0.432059901	0.425010363	8.12E-06	8.56E-06
47.9616307	0.433164053	0.426268083	7.68E-06	8.08E-06
47.93863854	0.434200553	0.427476385	7.17E-06	7.54E-06
47.91566842	0.435041675	0.428583072	6.61E-06	6.94E-06
47.89272031	0.43544046	0.429457752	5.90E-06	6.17E-06
47.86979416	0.435839065	0.430332592	5.22E-06	5.44E-06
47.84688995	0.436342118	0.431190407	4.42E-06	4.60E-06
47.82400765	0.436873783	0.432044356	3.63E-06	3.76E-06
47.80114723	0.437349483	0.432782138	3.00E-06	3.11E-06
47.77830865	0.437670754	0.43319911	2.74E-06	2.83E-06
47.75549188	0.437992054	0.433616157	2.49E-06	2.57E-06
47.7326969	0.438495574	0.43432298	2.37E-06	2.45E-06
47.70992366	0.439061289	0.435128789	2.30E-06	2.37E-06
47.68717215	0.439745118	0.436025033	2.29E-06	2.35E-06
47.66444233	0.440831203	0.437228215	2.48E-06	2.55E-06
47.64173416	0.441919205	0.43843379	2.65E-06	2.72E-06
47.61904762	0.442696144	0.439182503	2.26E-06	2.33E-06
47.59638267	0.443343086	0.439740427	1.68E-06	1.73E-06
47.5737393	0.443974013	0.440288668	1.24E-06	1.28E-06
47.55111745	0.444536277	0.440796359	1.27E-06	1.30E-06
47.52851711	0.44509813	0.441303581	1.29E-06	1.33E-06
47.50593824	0.445986845	0.442160755	1.49E-06	1.54E-06
47.48338082	0.447040745	0.443194665	1.78E-06	1.83E-06
47.4608448	0.448119902	0.444251652	1.89E-06	1.94E-06
47.43833017	0.449339482	0.445436551	1.11E-06	1.15E-06
47.41583689	0.450561665	0.446623942	3.88E-07	4.00E-07
47.39336493	0.451430115	0.44741708	1.47E-07	1.51E-07
47.37091426	0.452086582	0.447973928	1.74E-07	1.80E-07
47.34848485	0.452727929	0.448549128	2.42E-07	2.50E-07
47.32607667	0.453237333	0.449276798	6.53E-07	6.73E-07
47.30368969	0.453746975	0.450004986	1.03E-06	1.06E-06
47.28132388	0.454388571	0.450949268	1.22E-06	1.25E-06
47.25897921	0.455123892	0.452047381	1.27E-06	1.30E-06
47.23665564	0.455865842	0.45314421	1.31E-06	1.33E-06
47.21435316	0.45669397	0.454202303	1.15E-06	1.17E-06
47.19207173	0.457522921	0.455261855	9.95E-07	1.01E-06
47.16981132	0.458282636	0.456287304	9.34E-07	9.49E-07
47.1475719	0.458984707	0.457284506	9.41E-07	9.53E-07
47.12535344	0.459689984	0.458285535	9.48E-07	9.59E-07
47.10315591	0.46049196	0.459383627	1.04E-06	1.05E-06
47.08097928	0.461294813	0.460483369	1.13E-06	1.14E-06
47.05882353	0.462241642	0.461714748	1.08E-06	1.09E-06
47.03668862	0.463330475	0.463076232	9.04E-07	9.06E-07
47.01457452	0.464421346	0.464440764	7.37E-07	7.37E-07
46.9924812	0.465035963	0.465364395	6.50E-07	6.48E-07
46.97040864	0.465643608	0.466282095	5.66E-07	5.63E-07
46.94835681	0.466153582	0.467039142	4.72E-07	4.68E-07
46.92632567	0.466550502	0.467610197	3.64E-07	3.61E-07
